07.06.2017	02:20:41	26.40	54.10	20.00	80.00	23.63	100701.42	21.69	1006	-100	15	1020	1011

07.06.2017	02:25:40	26.40	54.10	20.00	80.00	23.64	100704.02	21.63	1006	-100	15	1020	1011

07.06.2017	02:30:40	26.40	54.10	20.00	80.00	23.63	100704.73	21.63	1006	-100	15	1020	1011

07.06.2017	02:35:40	26.40	54.20	20.00	78.00	23.66	100696.17	21.63	1005	-100	15	1020	1012

07.06.2017	02:40:40	26.40	54.10	20.00	78.00	23.61	100696.52	21.63	1006	-100	15	1020	1011

07.06.2017	02:45:40	26.40	54.10	20.00	78.00	23.57	100697.33	21.63	1005	-100	15	1020	1011

07.06.2017	02:50:40	26.40	54.10	20.00	78.00	23.62	100705.09	21.56	1006	-100	15	1020	1011

07.06.2017	02:55:40	26.40	54.10	20.00	78.00	23.62	100704.93	21.63	1006	-100	14	1020	1012

07.06.2017	03:00:40	26.30	54.10	20.00	77.00	23.67	100703.27	21.63	1006	-100	14	1020	1010

07.06.2017	03:05:40	26.30	54.20	20.00	76.00	23.64	100704.69	21.63	1006	-100	14	1020	1011

07.06.2017	03:10:40	26.40	54.20	20.00	75.00	23.66	100705.27	21.69	1006	-100	13	1020	1012

07.06.2017	03:15:40	26.40	54.20	20.00	74.00	23.60	100700.03	21.63	1006	-100	14	1020	1009

07.06.2017	03:20:40	26.30	54.20	20.00	74.00	23.62	100703.11	21.63	1006	-100	14	1020	1012

07.06.2017	03:25:40	26.30	54.10	20.00	73.00	23.58	100704.09	21.63	1006	-100	14	1020	1011

07.06.2017	03:30:40	26.30	54.20	20.00	73.00	23.60	100710.45	21.63	1006	-100	14	1020	1012

07.06.2017	03:35:40	26.30	54.20	20.00	73.00	23.49	100713.48	21.56	1006	-100	14	1020	1010

07.06.2017	03:40:40	26.30	54.20	20.00	73.00	23.47	100717.69	21.56	1006	-100	14	1020	1009

07.06.2017	03:45:40	26.30	54.20	20.00	73.00	23.43	100723.28	21.56	1006	-100	15	1020	1011

07.06.2017	03:50:40	26.30	54.20	20.00	73.00	23.35	100727.87	21.56	1006	-100	15	1020	1011

07.06.2017	03:55:39	26.30	54.20	20.00	73.00	23.33	100730.75	21.50	1006	-100	15	1020	1011

07.06.2017	04:00:39	26.40	54.20	20.00	73.00	23.25	100739.58	21.44	1006	-100	15	1020	1011

07.06.2017	04:05:39	26.30	54.20	20.00	73.00	23.22	100739.88	21.44	1006	-100	15	1020	1011

07.06.2017	04:10:39	26.30	54.20	19.00	73.00	23.18	100744.59	21.50	1006	-100	15	1020	1011

07.06.2017	04:15:39	26.30	54.20	19.00	72.00	23.14	100741.10	21.50	1006	-100	15	1020	1011

07.06.2017	04:20:39	26.30	54.20	20.00	72.00	23.12	100746.95	21.44	1006	-100	15	1020	1010

07.06.2017	04:25:39	26.30	54.20	19.00	71.00	23.08	100748.75	21.38	1006	-100	15	1020	1012

07.06.2017	04:30:39	26.30	54.20	19.00	72.00	22.94	100755.81	21.31	1006	-100	13	1020	1011

07.06.2017	04:35:39	26.30	54.20	19.00	73.00	22.87	100759.83	21.19	1006	-100	14	1020	1011

07.06.2017	04:40:39	26.30	54.20	19.00	73.00	22.78	100766.69	20.88	1006	-100	14	1020	1009

07.06.2017	04:45:39	26.30	54.20	19.00	74.00	22.79	100768.18	20.94	1006	-100	14	1020	1009

07.06.2017	04:50:39	26.30	54.20	19.00	74.00	22.78	100774.29	21.00	1006	-100	14	1019	1005

07.06.2017	04:55:39	26.30	54.10	19.00	73.00	22.79	100782.53	21.19	1006	-100	15	1018	996

07.06.2017	05:00:39	26.30	54.20	19.00	73.00	22.67	100784.23	20.94	1006	-100	14	1015	978

07.06.2017	05:05:39	26.30	54.20	19.00	74.00	22.63	100793.59	20.88	1006	-100	15	1011	950

07.06.2017	05:10:39	26.30	54.20	19.00	74.00	22.55	100800.22	20.75	1006	-100	15	1006	937

07.06.2017	05:15:39	26.30	54.20	19.00	75.00	22.56	100808.13	21.00	1006	-100	15	999	907

07.06.2017	05:20:38	26.30	54.20	19.00	74.00	22.61	100813.59	21.06	1005	-100	15	990	860

07.06.2017	05:25:38	26.30	54.20	19.00	73.00	22.61	100810.13	21.00	1005	-100	15	981	821

07.06.2017	05:30:38	26.30	54.20	19.00	73.00	22.61	100827.64	21.06	1005	-100	15	971	784

07.06.2017	05:35:38	26.30	54.30	19.00	74.00	22.66	100829.61	21.13	1005	-100	15	958	720

07.06.2017	05:40:38	26.30	54.20	19.00	73.00	22.68	100837.30	21.13	1005	-100	15	938	573

07.06.2017	05:45:38	26.30	54.10	19.00	73.00	22.72	100839.66	21.19	1004	-100	16	920	422

07.06.2017	05:50:38	26.30	54.20	19.00	73.00	22.70	100842.52	21.13	1004	-100	16	903	267

07.06.2017	05:55:38	26.30	54.10	19.00	72.00	22.68	100846.88	21.13	1004	-100	16	884	106

07.06.2017	06:00:38	26.30	54.20	19.00	72.00	22.76	100851.28	21.13	1004	-100	16	869	75

07.06.2017	06:05:38	26.30	54.20	19.00	72.00	22.80	100842.86	21.13	1004	-100	16	854	70

07.06.2017	06:10:38	26.30	54.10	20.00	71.00	22.85	100850.14	21.13	1004	-100	17	840	69

07.06.2017	06:15:38	26.30	54.00	20.00	71.00	22.87	100856.85	21.13	1004	-100	16	827	68

07.06.2017	06:20:38	26.30	54.00	20.00	71.00	22.99	100861.75	21.13	1004	-100	16	814	66

07.06.2017	06:25:38	26.30	54.00	20.00	70.00	23.01	100861.51	21.19	1004	-100	16	800	65

07.06.2017	06:30:38	26.30	53.90	20.00	70.00	23.40	100868.73	21.69	1003	-100	18	736	59

07.06.2017	06:35:38	26.30	53.80	20.00	69.00	23.57	100875.44	21.63	1003	-100	17	761	63

07.06.2017	06:40:38	26.30	53.70	21.00	67.00	23.55	100880.45	21.50	1003	-100	17	745	59

07.06.2017	06:45:37	26.40	53.60	21.00	67.00	23.63	100880.51	21.50	1003	-100	17	788	62

07.06.2017	06:50:37	26.30	53.50	21.00	66.00	23.48	100881.33	21.50	1003	-100	17	804	63

07.06.2017	06:55:37	26.30	53.50	21.00	66.00	23.55	100879.13	21.63	1003	-100	16	789	63

07.06.2017	07:00:37	26.30	53.50	21.00	66.00	23.63	100883.31	21.69	1003	-100	17	789	63

07.06.2017	07:05:37	26.40	53.50	21.00	66.00	23.79	100893.72	21.75	1003	-100	17	796	59

07.06.2017	07:10:37	26.30	53.40	21.00	65.00	24.03	100881.94	22.00	1004	-100	17	776	60

07.06.2017	07:15:37	26.30	53.40	21.00	65.00	24.24	100887.45	22.25	1004	-100	16	809	58

07.06.2017	07:20:37	26.30	53.40	21.00	64.00	24.44	100887.89	22.25	1004	-100	16	784	57

07.06.2017	07:25:37	26.40	53.40	22.00	64.00	24.44	100897.82	22.13	1003	-100	17	752	56

07.06.2017	07:30:37	26.40	53.50	22.00	64.00	24.38	100907.31	22.00	1004	-100	17	765	58

07.06.2017	07:35:37	26.30	53.40	22.00	65.00	24.27	100912.50	21.94	1004	-100	16	760	56

07.06.2017	07:40:37	26.40	53.30	21.00	65.00	24.15	100925.33	21.88	1004	-100	17	799	58

07.06.2017	07:45:37	26.40	53.30	21.00	66.00	24.10	100929.31	21.75	1004	-100	16	823	60

07.06.2017	07:50:37	26.30	53.20	21.00	68.00	24.17	100929.08	21.88	1004	-100	16	807	57

07.06.2017	07:55:37	26.30	53.30	21.00	67.00	24.23	100927.69	21.81	1003	-100	18	795	59

07.06.2017	08:00:37	26.40	53.30	21.00	68.00	24.34	100937.56	21.75	1003	-100	18	753	57

07.06.2017	08:05:37	26.30	53.20	21.00	68.00	24.51	100951.63	21.94	1003	-100	16	750	58

07.06.2017	08:10:36	26.40	53.30	21.00	68.00	24.65	100963.73	22.00	1003	-100	18	739	58

07.06.2017	08:15:36	26.40	53.30	22.00	68.00	24.64	100966.59	22.00	1003	-100	18	718	58

07.06.2017	08:20:36	26.40	53.20	22.00	67.00	24.80	100970.32	22.25	1003	-100	20	674	58

07.06.2017	08:25:36	26.40	53.10	22.00	66.00	25.12	100969.24	22.50	1003	-100	19	653	55

07.06.2017	08:30:36	26.50	53.00	23.00	63.00	25.68	100972.81	23.00	1003	-100	19	633	55

07.06.2017	08:35:36	26.50	52.60	23.00	63.00	26.38	100983.49	23.75	1003	-100	20	563	54

07.06.2017	08:40:36	26.60	52.40	24.00	62.00	27.12	100989.91	24.75	1003	-100	20	555	54

07.06.2017	08:45:36	26.70	52.20	24.00	61.00	27.59	101000.48	24.69	1003	-100	19	561	54

07.06.2017	08:50:36	26.80	52.00	25.00	59.00	28.06	100993.84	25.63	1003	-100	19	577	56

07.06.2017	08:55:36	26.90	51.90	25.00	58.00	27.64	100994.95	25.00	1003	-100	22	582	54

07.06.2017	09:00:36	26.90	51.70	24.00	60.00	27.05	100993.59	23.63	1003	-100	18	664	57

07.06.2017	09:05:36	26.90	51.80	24.00	60.00	26.38	100990.30	23.63	1003	-100	19	668	59

07.06.2017	09:10:36	26.90	51.90	23.00	61.00	27.12	100993.45	25.00	1003	-100	19	609	58

07.06.2017	09:15:36	26.90	51.90	24.00	61.00	27.77	101000.93	25.88	1003	-100	18	600	55

07.06.2017	09:20:36	27.00	51.80	25.00	58.00	28.02	100998.22	25.38	1003	-100	19	569	55

07.06.2017	09:25:36	27.00	51.70	25.00	58.00	28.27	101002.59	26.00	1003	-100	20	602	56

07.06.2017	09:30:36	27.00	51.60	25.00	57.00	28.21	100995.58	25.94	1003	-100	19	602	56

07.06.2017	09:35:35	27.00	51.60	25.00	57.00	28.79	100995.35	26.56	1003	-100	19	594	55

07.06.2017	09:40:35	27.00	51.60	25.00	57.00	29.01	101000.83	27.94	1003	-100	19	589	54

07.06.2017	09:45:35	27.00	51.50	26.00	57.00	29.54	100993.03	27.75	1003	-100	20	589	55

07.06.2017	09:50:35	27.10	51.50	27.00	55.00	29.57	100980.20	28.00	1003	-100	20	649	57

07.06.2017	09:55:35	27.10	51.40	27.00	53.00	29.02	100987.92	27.00	1003	-100	19	639	56

07.06.2017	10:00:35	27.00	51.50	27.00	52.00	28.95	101003.50	26.19	1003	-100	19	603	55

07.06.2017	10:05:35	27.10	51.40	26.00	57.00	28.66	100997.08	26.13	1003	-100	20	624	57

07.06.2017	10:10:35	27.10	51.30	25.00	57.00	27.94	101007.56	25.19	1004	-100	20	629	59

07.06.2017	10:15:35	27.10	51.30	25.00	57.00	27.89	100995.00	24.69	1004	-100	19	691	60

07.06.2017	10:20:35	27.10	51.40	25.00	57.00	27.25	100992.30	24.44	1004	-100	19	711	62

07.06.2017	10:25:35	27.00	51.50	24.00	59.00	26.88	100992.03	24.00	1003	-100	20	685	59

07.06.2017	10:30:35	27.00	51.60	24.00	59.00	26.57	101007.21	23.31	1003	-100	19	688	58

07.06.2017	10:35:35	27.00	51.60	23.00	58.00	26.04	101010.94	23.06	1004	-100	19	675	57

07.06.2017	10:40:35	27.00	51.40	23.00	59.00	26.14	101012.20	23.06	1004	-100	19	672	57

07.06.2017	10:45:35	26.90	51.00	23.00	58.00	25.71	101006.86	22.81	1004	-100	19	711	58

07.06.2017	10:50:35	26.90	51.00	22.00	59.00	25.58	101014.01	22.75	1004	-100	19	672	56

07.06.2017	10:55:35	26.90	50.80	22.00	59.00	25.37	101031.19	22.56	1003	-100	19	706	59

07.06.2017	11:00:35	26.90	50.10	22.00	59.00	25.12	101009.31	22.25	1003	-100	18	726	64

07.06.2017	11:05:35	26.90	50.10	22.00	59.00	24.99	101029.98	22.06	1003	-100	20	688	59

07.06.2017	11:10:34	26.90	49.90	21.00	60.00	24.70	101048.45	22.06	1003	-100	20	678	57

07.06.2017	11:15:34	26.90	49.10	21.00	60.00	25.01	101028.63	22.06	1003	-100	20	700	62

07.06.2017	11:20:34	26.90	49.20	22.00	59.00	24.41	101035.70	21.69	939	-100	53	751	68

07.06.2017	11:25:34	26.90	48.80	21.00	60.00	24.32	101044.60	21.56	957	-100	23	742	60

07.06.2017	11:30:34	26.90	48.80	21.00	60.00	23.61	101039.46	19.94	473	-100	245	711	90

07.06.2017	11:35:34	26.80	48.90	20.00	64.00	22.96	101021.77	19.81	370	-100	343	699	93

07.06.2017	11:40:34	26.90	48.70	19.00	82.00	22.24	101033.25	19.81	480	-100	344	703	93

07.06.2017	11:45:34	26.90	48.70	18.00	75.00	21.94	101067.80	19.50	759	-100	210	702	67

07.06.2017	11:50:34	27.00	48.70	18.00	72.00	20.99	101075.56	16.63	437	-100	244	748	80

07.06.2017	11:55:34	26.90	48.80	17.00	91.00	18.65	101082.23	15.25	746	-100	295	786	90

07.06.2017	12:00:34	26.90	48.70	15.00	95.00	17.99	101102.75	15.19	738	-100	319	808	95

07.06.2017	12:05:34	26.80	48.50	14.00	95.00	18.22	101103.90	15.81	630	-100	329	748	92

07.06.2017	12:10:34	26.80	48.40	14.00	95.00	18.21	101099.96	15.50	634	-100	328	745	92

07.06.2017	12:15:34	26.80	48.30	14.00	95.00	18.36	101092.97	15.00	625	-100	333	693	89

07.06.2017	12:20:34	26.80	48.60	14.00	95.00	18.51	101119.91	15.63	596	-100	343	724	92

07.06.2017	12:25:34	26.80	48.40	14.00	95.00	18.65	101154.23	15.75	624	-100	350	652	92

07.06.2017	12:30:34	26.70	48.20	14.00	95.00	19.16	101119.75	16.25	644	-100	341	634	91

07.06.2017	12:35:34	26.80	48.50	15.00	95.00	19.67	101149.18	16.75	981	-100	12	661	52

07.06.2017	12:40:34	26.80	48.30	16.00	95.00	19.82	101155.55	17.00	997	-100	12	653	51

07.06.2017	12:45:33	26.70	48.50	16.00	95.00	20.08	101179.35	17.06	1002	-100	12	625	49

07.06.2017	12:50:33	26.60	48.80	16.00	95.00	20.32	101174.25	17.19	1002	-100	12	609	46

07.06.2017	12:55:33	26.50	48.90	17.00	93.00	20.56	101159.09	17.25	1002	-100	12	613	48

07.06.2017	13:00:33	26.50	48.90	17.00	89.00	20.43	101210.25	17.44	1003	-100	12	599	46

07.06.2017	13:05:33	26.50	48.90	17.00	83.00	20.45	101177.34	17.75	1003	-100	13	592	46

07.06.2017	13:10:33	26.50	49.10	17.00	81.00	20.82	101170.14	18.06	1002	-100	12	585	49

07.06.2017	13:15:33	26.50	48.70	17.00	83.00	20.60	101163.95	17.88	1003	-100	12	636	48

07.06.2017	13:20:33	26.40	48.40	17.00	83.00	20.74	101180.97	17.94	1003	-100	12	609	47

07.06.2017	13:25:33	26.40	48.40	17.00	79.00	21.21	101160.42	18.50	1003	-100	12	591	46

07.06.2017	13:30:33	26.40	48.20	18.00	78.00	21.02	101163.58	18.31	1003	-100	12	647	50

07.06.2017	13:35:33	26.40	48.60	18.00	79.00	20.78	101170.90	18.13	1003	-100	12	637	50

07.06.2017	13:40:33	26.40	48.20	17.00	78.00	20.80	101140.59	18.25	1004	-100	12	682	51

07.06.2017	13:45:33	26.40	48.70	17.00	78.00	20.89	101153.08	18.63	1003	-100	12	703	54

07.06.2017	13:50:33	26.40	48.30	17.00	81.00	21.22	101153.30	18.75	1003	-100	12	646	48

07.06.2017	13:55:33	26.30	48.30	18.00	79.00	21.61	101139.98	18.75	1003	-100	13	596	46

07.06.2017	14:00:33	26.40	47.90	19.00	74.00	22.20	101160.29	19.06	1003	-100	14	607	47

07.06.2017	14:05:33	26.40	48.60	19.00	73.00	21.78	101145.22	18.88	1003	-100	12	629	48

07.06.2017	14:10:33	26.40	48.30	19.00	74.00	21.90	101158.70	18.94	1003	-100	13	598	49

07.06.2017	14:15:33	26.30	48.50	19.00	73.00	22.12	101136.91	19.06	1003	-100	13	602	49

07.06.2017	14:20:33	26.30	47.80	19.00	72.00	22.34	101146.37	19.38	1002	-100	15	606	50

07.06.2017	14:25:33	26.40	48.10	19.00	72.00	22.72	101128.02	19.69	1003	-100	13	598	48

07.06.2017	14:30:32	26.30	48.10	20.00	71.00	22.94	101147.26	19.88	1003	-100	14	595	51

07.06.2017	14:35:32	26.40	48.10	20.00	70.00	22.54	101149.58	19.88	1003	-100	13	602	50

07.06.2017	14:40:32	26.30	48.10	20.00	70.00	22.89	101180.22	19.94	1002	-100	17	575	50

07.06.2017	14:45:32	26.40	48.00	20.00	70.00	23.57	101137.39	20.31	1002	-100	14	555	49

07.06.2017	14:50:32	26.40	48.00	21.00	68.00	23.64	101153.88	20.56	1002	-100	16	561	51

07.06.2017	14:55:32	26.40	47.70	21.00	67.00	23.55	101154.80	20.50	1003	-100	15	572	51

07.06.2017	15:00:32	26.30	47.60	21.00	66.00	23.47	101131.25	20.38	1002	-100	15	575	50

07.06.2017	15:05:32	26.40	47.60	21.00	66.00	23.40	101112.64	20.38	1003	-100	13	594	49

07.06.2017	15:10:32	26.40	47.40	21.00	67.00	23.62	101129.98	20.50	1003	-100	15	579	48

07.06.2017	15:15:32	26.40	47.00	21.00	67.00	23.80	101106.48	20.56	1003	-100	15	574	49

07.06.2017	15:20:32	26.40	47.20	21.00	66.00	23.53	101110.79	20.44	1003	-100	14	568	47

07.06.2017	15:25:32	26.40	46.80	21.00	65.00	23.60	101102.13	20.50	1003	-100	13	595	49

07.06.2017	15:30:32	26.40	47.00	21.00	66.00	23.65	101084.31	20.81	1003	-100	12	631	52

07.06.2017	15:35:32	26.40	46.80	21.00	66.00	23.29	101099.55	20.44	1003	-100	12	608	48

07.06.2017	15:40:32	26.40	47.00	20.00	67.00	23.24	101107.48	20.38	1003	-100	13	607	51

07.06.2017	15:45:32	26.40	46.90	20.00	66.00	23.16	101092.83	20.31	1003	-100	12	629	50

07.06.2017	15:50:32	26.30	46.70	20.00	67.00	23.24	101115.70	20.31	1003	-100	13	628	50

07.06.2017	15:55:32	26.30	46.70	20.00	66.00	23.37	101104.30	20.44	1003	-100	13	619	49

07.06.2017	16:00:32	26.40	46.40	20.00	66.00	23.50	101093.51	20.56	1003	-100	13	621	48

07.06.2017	16:05:31	26.30	46.40	21.00	64.00	23.35	101113.95	20.50	1003	-100	13	635	49

07.06.2017	16:10:31	26.30	46.30	20.00	65.00	23.48	101094.41	20.56	1003	-100	13	655	50

07.06.2017	16:15:31	26.30	46.50	20.00	65.00	23.13	101103.16	20.50	1003	-100	13	651	52

07.06.2017	16:20:31	26.30	46.20	20.00	65.00	23.43	101100.81	20.63	1003	-100	13	636	53

07.06.2017	16:25:31	26.30	46.50	20.00	64.00	23.48	101106.14	20.56	1003	-100	12	637	52

07.06.2017	16:30:31	26.30	46.10	21.00	63.00	23.38	101075.88	20.44	1003	-100	13	626	48

07.06.2017	16:35:31	26.30	46.40	20.00	63.00	23.31	101099.34	20.31	1003	-100	12	630	47

07.06.2017	16:40:31	26.30	46.10	20.00	63.00	23.35	101094.45	20.38	1003	-100	12	628	48

07.06.2017	16:45:31	26.30	46.10	20.00	63.00	23.15	101083.30	20.19	1003	-100	13	636	49

07.06.2017	16:50:31	26.30	46.10	20.00	64.00	23.13	101083.20	20.13	1004	-100	13	654	53

07.06.2017	16:55:31	26.30	45.80	20.00	65.00	22.99	101093.46	20.06	1003	-100	13	661	52

07.06.2017	17:00:31	26.30	46.10	20.00	64.00	22.61	101085.45	19.88	1004	-100	14	660	51

07.06.2017	17:05:31	26.30	46.10	20.00	65.00	22.54	101087.07	19.81	1004	-100	13	687	50

07.06.2017	17:10:31	26.20	46.00	19.00	66.00	22.54	101096.14	19.75	1004	-100	12	696	53

07.06.2017	17:15:31	26.20	46.00	19.00	66.00	22.20	101094.35	19.63	1003	-100	12	711	54

07.06.2017	17:20:31	26.20	46.00	19.00	66.00	22.04	101100.02	19.50	1003	-100	13	723	52

07.06.2017	17:25:31	26.20	46.00	19.00	67.00	21.94	101107.68	19.44	1003	-100	12	733	51

07.06.2017	17:30:30	26.20	46.00	19.00	67.00	21.81	101100.03	19.44	1003	-100	12	754	53

07.06.2017	17:35:30	26.20	46.00	19.00	67.00	21.84	101088.81	19.31	1003	-100	12	751	53

07.06.2017	17:40:30	26.10	45.30	19.00	67.00	21.82	101080.25	19.38	1003	-100	12	742	51

07.06.2017	17:45:30	26.10	46.00	19.00	67.00	22.13	101087.75	19.50	1003	-100	13	688	53

07.06.2017	17:50:30	26.10	46.00	19.00	67.00	22.31	101080.41	19.63	1003	-100	19	673	52

07.06.2017	17:55:30	26.10	45.00	19.00	66.00	22.36	101093.48	19.75	1003	-100	12	675	54

07.06.2017	18:00:30	26.10	45.00	19.00	66.00	22.28	101090.39	19.94	1004	-100	12	703	54

07.06.2017	18:05:30	26.20	45.60	19.00	66.00	22.27	101092.55	20.00	1004	-100	12	729	54

07.06.2017	18:10:30	26.10	45.10	19.00	67.00	22.16	101082.09	19.94	1004	-100	12	733	56

07.06.2017	18:15:30	26.10	45.50	19.00	67.00	21.99	101078.05	19.88	1004	-100	12	746	58

07.06.2017	18:20:30	26.10	45.50	19.00	67.00	22.10	101092.45	19.94	1004	-100	12	741	56

07.06.2017	18:25:30	26.10	45.20	19.00	67.00	22.23	101107.80	19.81	1004	-100	12	714	51

07.06.2017	18:30:30	26.10	44.60	19.00	67.00	22.22	101114.91	19.75	1004	-100	14	683	49

07.06.2017	18:35:30	26.10	44.70	19.00	67.00	22.06	101120.25	19.56	1004	-100	12	702	55

07.06.2017	18:40:30	26.10	45.20	19.00	67.00	21.87	101139.63	19.38	1004	-100	12	702	50

07.06.2017	18:45:30	26.10	45.00	19.00	67.00	21.74	101118.30	19.31	1003	-100	13	722	57

07.06.2017	18:50:30	26.10	45.20	19.00	68.00	21.77	101145.92	19.50	1003	-100	12	723	53

07.06.2017	18:55:30	26.10	45.30	19.00	67.00	21.56	101108.49	19.44	1003	-100	12	769	59

07.06.2017	19:00:30	26.10	44.90	18.00	68.00	21.22	101138.83	19.06	1003	-100	12	805	60

07.06.2017	19:05:29	26.10	45.10	18.00	68.00	21.13	101107.42	19.06	1004	-100	11	852	90

07.06.2017	19:10:29	26.00	44.60	17.00	69.00	20.75	101122.58	18.69	1004	-100	11	884	473

07.06.2017	19:15:29	26.00	44.80	17.00	69.00	20.56	101152.67	18.56	1004	-100	11	913	171

07.06.2017	19:20:29	25.90	44.70	17.00	69.00	20.50	101183.03	18.50	1004	-100	11	930	246

07.06.2017	19:25:29	25.90	45.80	17.00	69.00	20.54	101191.52	18.44	1004	-100	11	888	59

07.06.2017	19:30:29	25.90	44.70	17.00	68.00	20.39	101197.82	18.38	1004	-100	11	875	57

07.06.2017	19:35:29	25.90	44.90	17.00	68.00	20.32	101179.02	18.19	1004	-100	11	877	60

07.06.2017	19:40:29	25.90	44.40	17.00	68.00	20.13	101186.69	18.13	1004	-100	11	892	67

07.06.2017	19:45:29	25.80	44.20	17.00	68.00	20.17	101166.25	18.06	1004	-100	11	911	63

07.06.2017	19:50:29	25.80	44.20	17.00	69.00	20.07	101192.36	18.00	1004	-100	10	931	71

07.06.2017	19:55:29	25.80	44.80	17.00	69.00	19.94	101230.48	17.94	1005	-100	10	952	324

07.06.2017	20:00:29	25.80	43.90	17.00	69.00	19.94	101260.55	17.81	1005	-100	10	970	458

07.06.2017	20:05:29	25.70	44.40	17.00	70.00	19.80	101251.66	17.75	1006	-100	8	976	524

07.06.2017	20:10:29	25.70	44.20	17.00	69.00	19.70	101296.45	17.69	1006	-100	10	980	699

07.06.2017	20:15:29	25.70	44.10	16.00	70.00	19.65	101318.84	17.69	1006	-100	9	989	611

07.06.2017	20:20:29	25.70	44.50	16.00	70.00	19.59	101276.85	17.63	1005	-100	10	995	893

07.06.2017	20:25:29	25.70	44.00	16.00	70.00	19.55	101268.85	17.63	1005	-100	10	1005	866

07.06.2017	20:30:28	25.60	43.90	16.00	70.00	19.54	101307.30	17.63	1006	-100	9	1010	945

07.06.2017	20:35:28	25.60	43.40	16.00	70.00	19.49	101314.72	17.75	1006	-100	9	1016	980

07.06.2017	20:40:28	25.70	43.40	16.00	69.00	19.56	101307.92	17.75	1006	-100	10	1017	1005

07.06.2017	20:45:28	25.60	43.90	16.00	69.00	19.60	101307.89	17.88	1005	-100	9	1019	1008

07.06.2017	20:50:28	25.70	43.90	16.00	68.00	19.60	101337.92	17.81	849	-100	15	1019	981

07.06.2017	20:55:28	25.70	43.90	16.00	69.00	19.24	101272.58	17.44	907	-100	43	1018	1009

07.06.2017	21:00:28	25.60	43.90	16.00	71.00	18.79	101410.21	17.19	560	-100	69	1017	1007

07.06.2017	21:05:28	25.60	43.50	15.00	74.00	16.90	101514.22	15.00	425	-100	293	1009	1001

07.06.2017	21:10:28	25.60	44.10	12.00	95.00	-141.81	117426.75	13.25	566	-100	290	1007	665

10.06.2017	11:15:22	25.70	44.30	24.00	92.00	0.00	0.00	26.75	1005	-100	8	700	49

10.06.2017	11:16:26	26.00	38.50	25.00	10.00	0.00	0.00	26.75	1004	-100	9	696	49

10.06.2017	11:18:49	26.00	38.50	25.00	10.00	0.00	0.00	26.63	1003	-100	14	710	56

10.06.2017	11:19:51	26.00	37.50	25.00	10.00	0.00	0.00	26.75	1002	-100	10	716	49

10.06.2017	11:25:00	26.10	37.50	25.00	10.00	0.00	0.00	26.50	1005	-100	3	734	46

10.06.2017	11:28:55	26.10	38.20	25.00	10.00	32.23	101492.88	26.94	1003	-100	5	727	46

10.06.2017	11:29:05	26.20	38.10	25.00	10.00	32.13	101485.30	26.94	1003	-100	49	740	89

10.06.2017	11:30:05	26.20	38.40	25.00	10.00	32.20	101485.07	27.00	1003	-100	49	734	88

10.06.2017	11:52:30	26.20	39.70	24.00	11.00	27.95	101466.14	26.25	1000	-100	52	776	94

10.06.2017	11:54:46	26.10	40.70	24.00	11.00	31.76	101467.44	26.25	1001	-100	17	769	59

10.06.2017	11:55:41	26.10	40.20	24.00	11.00	31.69	101469.73	26.25	1001	-100	18	772	60

10.06.2017	12:00:41	26.10	41.10	24.00	11.00	31.85	101467.93	26.19	1002	-100	17	779	60

10.06.2017	12:05:41	25.90	40.30	24.00	11.00	31.92	101461.30	26.31	1003	-100	16	786	61

10.06.2017	12:10:41	25.90	40.60	24.00	11.00	32.11	101456.98	26.31	1003	-100	17	781	59

10.06.2017	12:12:25	25.90	40.50	24.00	11.00	32.10	101455.22	26.38	1002	-100	18	782	63

10.06.2017	12:17:25	25.90	40.40	24.00	11.00	31.93	101453.05	26.56	1003	-100	16	780	59

10.06.2017	12:22:25	25.80	40.40	24.00	11.00	32.13	101453.16	26.56	1003	-100	17	755	56

10.06.2017	12:27:25	25.80	40.00	25.00	10.00	32.05	101461.19	26.13	1003	-100	16	756	56

10.06.2017	12:32:25	25.70	40.00	24.00	11.00	32.48	101455.70	26.44	1003	-100	17	731	53

10.06.2017	12:37:25	25.60	40.30	25.00	10.00	32.84	101448.20	26.81	1003	-100	16	720	53

10.06.2017	12:42:25	25.70	40.90	25.00	10.00	33.02	101460.63	26.75	1002	-100	17	690	55

10.06.2017	12:47:25	25.70	41.90	25.00	10.00	33.62	101464.93	27.25	1002	-100	17	669	53

10.06.2017	12:52:25	25.80	41.50	26.00	10.00	33.71	101465.11	27.38	1002	-100	18	669	52

10.06.2017	12:57:25	25.80	42.30	26.00	10.00	33.81	101469.17	27.38	1002	-100	18	708	53

10.06.2017	12:57:33	25.80	43.60	26.00	10.00	33.73	101470.06	27.31	1001	-100	19	711	57

10.06.2017	12:59:06	25.80	43.70	26.00	10.00	33.43	101472.53	27.13	1002	-100	19	702	56

